,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_validation_fraction,param_tol,param_scoring,param_n_iter_no_change,param_min_samples_leaf,param_max_leaf_nodes,param_max_iter,param_max_depth,param_learning_rate,param_l2_regularization,param_early_stopping,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
41,19.508880686759948,2.2655003311489916,0.4953524827957153,0.09723975782260183,0.1,1e-07,loss,5,50,19,200,100,0.05,0.0,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 50, 'max_leaf_nodes': 19, 'max_iter': 200, 'max_depth': 100, 'learning_rate': 0.05, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9065740804801196,0.9260417419212922,0.9294184880557438,0.9339090824607339,0.9320702139741335,0.933541404325102,0.9378895113512471,0.930026909994798,0.9261266756110721,0.8874320941902748,0.9243030202364517,0.01470240286749835,721
42,30.072297263145447,2.116734794221931,1.2475011110305787,0.2064151084968558,0.1,1e-07,loss,20,100,100,200,10,0.1,0.01,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 100, 'max_leaf_nodes': 100, 'max_iter': 200, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.9398963218710354,0.9670598041244372,0.9700557552670458,0.9725707481660832,0.9708291163206302,0.9738393090046529,0.9754911704008311,0.9716035729708236,0.9667446267512791,0.941348834142931,0.9649439259019749,0.012431766072134833,274
43,35.5949606180191,2.5484456833428655,1.0733759641647338,0.21524769582928668,0.1,1e-08,loss,20,20,100,200,100,0.1,0.5,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 20, 'max_leaf_nodes': 100, 'max_iter': 200, 'max_depth': 100, 'learning_rate': 0.1, 'l2_regularization': 0.5, 'early_stopping': True, 'class_weight': 'balanced'}",0.9442139199021227,0.970605595375893,0.9712743584221094,0.9753028216549086,0.973590055041353,0.9764093676518668,0.977126748120045,0.9743609538648229,0.9701707936492328,0.9462709335940389,0.9679325547276394,0.011572225322584671,219
44,19.93145546913147,2.5633491235910477,0.7378073453903198,0.10216809764879185,0.1,1e-06,loss,30,200,100,100,,0.1,0.3,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 200, 'max_leaf_nodes': 100, 'max_iter': 100, 'max_depth': None, 'learning_rate': 0.1, 'l2_regularization': 0.3, 'early_stopping': True, 'class_weight': 'balanced'}",0.929235398030517,0.9580196888028127,0.9616047370992964,0.9650853292024699,0.9633322204837336,0.9668672827316738,0.9670480834856767,0.9634630594015,0.9589480793493812,0.9252006619021834,0.9558804540489245,0.0146326468159839,372
45,22.143607997894286,1.897487327024544,0.89149968624115,0.06973471183198592,0.2,1e-08,loss,5,100,,100,10,0.05,0.5,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 100, 'max_leaf_nodes': None, 'max_iter': 100, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0.5, 'early_stopping': True, 'class_weight': 'balanced'}",0.9299546306911988,0.949407185307017,0.9501696036363951,0.9548802459191401,0.9526924372741523,0.9545379150069944,0.9568781037208501,0.9507469101403632,0.9480051356998188,0.9138371622451906,0.9461109329641122,0.012892648278031198,471
46,8.022342991828918,1.235674006320537,0.20863628387451172,0.07516773050984318,0.2,1e-08,loss,30,50,19,100,,0.1,0.0,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 50, 'max_leaf_nodes': 19, 'max_iter': 100, 'max_depth': None, 'learning_rate': 0.1, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9056657720605499,0.9245341687719281,0.9278087584090426,0.9341144437695674,0.9325144889214081,0.9335406201451731,0.9366019575283988,0.9291556820229663,0.9261519145316829,0.8817116447902686,0.9231799450950986,0.01608837788852914,789
47,6.84850492477417,0.9897206836761777,0.1684856653213501,0.08211627130008484,0.1,1e-07,loss,10,20,31,50,100,0.1,0.0,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 20, 'max_leaf_nodes': 31, 'max_iter': 50, 'max_depth': 100, 'learning_rate': 0.1, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9049082160322042,0.9233241431347607,0.9238424395555676,0.9294370843562906,0.9283733978256425,0.9275566166808892,0.9327610378282941,0.9237570071464342,0.9190130881907221,0.8819626018671416,0.9194935632617949,0.0144639658451534,842
48,9.236590313911439,1.1744769343492392,0.2488837480545044,0.06959566912017301,0.2,1e-08,loss,5,50,19,100,,0.05,0.3,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 50, 'max_leaf_nodes': 19, 'max_iter': 100, 'max_depth': None, 'learning_rate': 0.05, 'l2_regularization': 0.3, 'early_stopping': True, 'class_weight': 'balanced'}",0.8956985499587378,0.9104088005334992,0.9138694308972952,0.9194644344204174,0.9171622097869736,0.9154871183921189,0.9227457247031314,0.9116614958666462,0.9115120543046324,0.8684662722920189,0.9086476091155472,0.015049629975611503,899
49,29.370260453224184,1.7132117001901417,1.0971389293670655,0.17580094022553172,0.2,1e-06,loss,20,20,100,200,50,0.1,0.01,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 20, 'max_leaf_nodes': 100, 'max_iter': 200, 'max_depth': 50, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.9451447656355445,0.9699181372321874,0.9725927112656327,0.9748763500989543,0.972755946471617,0.9761452192251999,0.977379441242294,0.9738900460311639,0.9689682173723254,0.9450143130071398,0.9676685147582059,0.011550882156101422,224
50,7.27376811504364,0.7713595349240617,0.18627691268920898,0.04153151397899407,0.1,1e-06,loss,20,200,31,50,50,0.1,0.3,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 200, 'max_leaf_nodes': 31, 'max_iter': 50, 'max_depth': 50, 'learning_rate': 0.1, 'l2_regularization': 0.3, 'early_stopping': True, 'class_weight': 'balanced'}",0.9047636186476852,0.9217874266051722,0.9228879775568127,0.9297709735776476,0.9268643443139161,0.9272832859504128,0.9324619905400265,0.9240559156593364,0.9212193165301042,0.8817071411241293,0.9192801990505244,0.014400417793855473,853
51,27.891906762123106,0.8748844625532238,0.852831220626831,0.11740835423090686,0.2,1e-06,loss,20,10,,100,10,0.1,0.001,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 10, 'max_leaf_nodes': None, 'max_iter': 100, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.9506390298096864,0.9691186499213139,0.9704542253861297,0.9731742735743085,0.969461637629378,0.9743918976923914,0.9746009142989573,0.9726387841652517,0.9661933917467452,0.939669805818401,0.9660342610042564,0.011003438368985704,247
52,22.103459906578063,0.9622406230124919,0.67718985080719,0.10107870999261201,0.1,1e-08,loss,20,200,,50,,0.2,0.1,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 200, 'max_leaf_nodes': None, 'max_iter': 50, 'max_depth': None, 'learning_rate': 0.2, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.9528465171711674,0.9729505318644593,0.9745925106009422,0.9787596128080103,0.9761841297556871,0.9792835007972286,0.9791662161641757,0.9768757721038749,0.9741526612435716,0.945851813804476,0.9710663266313594,0.011160202316170174,188
53,12.082856631278991,1.2882239532232072,0.45583310127258303,0.06380874898710856,0.2,1e-06,loss,10,100,,50,10,0.1,0.001,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 100, 'max_leaf_nodes': None, 'max_iter': 50, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.9293929965786043,0.9486020528545613,0.9501769898668827,0.9549561511340365,0.9523391907005563,0.9544599694823063,0.9573457745669842,0.9512961837211742,0.9485059375892664,0.9126609455299571,0.9459736192024328,0.013291053497694355,473
54,13.643374371528626,0.7884334379729797,0.4274265766143799,0.04941751798570145,0.2,1e-07,loss,5,100,19,200,50,0.2,0.01,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 100, 'max_leaf_nodes': 19, 'max_iter': 200, 'max_depth': 50, 'learning_rate': 0.2, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.9215978421683618,0.951179756385908,0.9537547069544798,0.9567738531286005,0.9557143027887772,0.9581359593010553,0.9605028162844274,0.9570034543820913,0.9478641204378444,0.9163323899228741,0.9478859201754422,0.014898451373231241,432
55,25.843998622894286,1.9378848323339284,1.4019986391067505,0.17903138568190138,0.2,1e-06,loss,30,200,100,200,,0.2,0.0,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 200, 'max_leaf_nodes': 100, 'max_iter': 200, 'max_depth': None, 'learning_rate': 0.2, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9523372612069702,0.9769396153062267,0.9783310492429518,0.9801031886106178,0.9794006630447732,0.9809708101566994,0.982255245312788,0.980141018241573,0.9740374327837642,0.9499622081716051,0.9734478492077969,0.011367986439700285,171
56,115.07246220111847,3.429825750759148,1.7596890211105347,0.15738105958187262,0.2,1e-08,loss,20,20,,100,,0.1,0.3,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 20, 'max_leaf_nodes': None, 'max_iter': 100, 'max_depth': None, 'learning_rate': 0.1, 'l2_regularization': 0.3, 'early_stopping': True, 'class_weight': 'balanced'}",0.9733074287377597,0.9833774954042331,0.9822679526766729,0.9869490264091616,0.9845922241353469,0.9866224622694961,0.987776485883883,0.985701067095329,0.9816807135772254,0.9667038253893788,0.9818978681578485,0.006412066846123095,71
57,55.612230730056766,2.932281342950401,1.9383613109588622,0.06502284248420807,0.1,1e-06,loss,20,20,,200,10,0.05,0.01,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 20, 'max_leaf_nodes': None, 'max_iter': 200, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.9507794089856418,0.9697120046619361,0.9703421531241425,0.9750209811947812,0.9709961805332213,0.9744072201147282,0.9756700959318535,0.9736976265955649,0.9688685107036139,0.9405144273879733,0.9670008609233456,0.011143655973519418,233
58,231.2332655906677,7.694880237270269,3.334482765197754,0.38475949169510254,0.2,1e-07,loss,5,20,,200,,0.05,0.5,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 20, 'max_leaf_nodes': None, 'max_iter': 200, 'max_depth': None, 'learning_rate': 0.05, 'l2_regularization': 0.5, 'early_stopping': True, 'class_weight': 'balanced'}",0.9738077155586675,0.9836481028227,0.9824362949514814,0.98750347195323,0.9851671119800098,0.9867660678194398,0.9879385994589964,0.9859144426843114,0.9819531179916843,0.9667531862861551,0.9821888111506676,0.006447908031015694,66
59,75.99825084209442,4.98671981402041,1.14779052734375,0.06911796342408581,0.2,1e-06,loss,20,20,,100,100,0.2,0.1,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 20, 'max_leaf_nodes': None, 'max_iter': 100, 'max_depth': 100, 'learning_rate': 0.2, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.9748886706602751,0.98357348076053,0.9825205569980993,0.9867523385416198,0.9851242628972052,0.9864978079098036,0.9880149226289432,0.9866117268417262,0.9833259918957735,0.9696877281574836,0.9826997487291459,0.005583860410287012,60
60,7.323495984077454,0.741103666692147,0.35200316905975343,0.06577523138969978,0.2,1e-06,loss,30,200,100,50,10,0.05,0.3,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 200, 'max_leaf_nodes': 100, 'max_iter': 50, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0.3, 'early_stopping': True, 'class_weight': 'balanced'}",0.9120738179004912,0.9243242005182757,0.9252425974747109,0.9318145935595883,0.9308910382068406,0.9287861509384672,0.934535571987118,0.9248675605487366,0.9268412582954336,0.8770717325699933,0.9216448521999656,0.01594353553729955,818
61,5.1264087677001955,0.6716093002711462,0.12681760787963867,0.028197549795738148,0.2,1e-07,loss,5,100,31,50,100,0.05,0.5,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 100, 'max_leaf_nodes': 31, 'max_iter': 50, 'max_depth': 100, 'learning_rate': 0.05, 'l2_regularization': 0.5, 'early_stopping': True, 'class_weight': 'balanced'}",0.8960692768139371,0.9023528417808095,0.9062421484144039,0.9109610470967338,0.9105095064086495,0.9069131789759963,0.9115473816326424,0.9004004122147033,0.9063273893996072,0.8574765495317531,0.9008799732269237,0.015206497650850085,957
62,18.551415181159975,2.4238616125960553,0.7730897188186645,0.0745898979406647,0.2,1e-06,loss,20,10,100,100,50,0.05,0.001,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 10, 'max_leaf_nodes': 100, 'max_iter': 100, 'max_depth': 50, 'learning_rate': 0.05, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.9237507081810465,0.9451613990693274,0.9472457228201753,0.9525701113219712,0.950307656086631,0.9515007666024204,0.9544017237497819,0.9485304076766905,0.945564795533594,0.9082339646112088,0.9427267255652847,0.014091054828904673,509
63,7.689931893348694,0.6942260835534222,0.39809978008270264,0.05529770376996759,0.2,1e-06,loss,5,100,100,50,100,0.2,0.1,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 100, 'max_leaf_nodes': 100, 'max_iter': 50, 'max_depth': 100, 'learning_rate': 0.2, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.9295310680896675,0.9576190469549404,0.9617180630994393,0.9637340831175858,0.9623860673664011,0.96473419134911,0.9646220911774455,0.96157916237865,0.9562111005223912,0.9225508773651624,0.9544685751420794,0.01453860092430496,390
64,114.91501202583314,6.595264044004078,1.6747218370437622,0.28917409319160065,0.2,1e-06,loss,5,20,,100,50,0.1,0.3,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 20, 'max_leaf_nodes': None, 'max_iter': 100, 'max_depth': 50, 'learning_rate': 0.1, 'l2_regularization': 0.3, 'early_stopping': True, 'class_weight': 'balanced'}",0.9733074287377597,0.9833774954042331,0.9820594614816038,0.9869490264091616,0.9845922241353469,0.9862681603409869,0.987776485883883,0.985701067095329,0.9816807135772254,0.9665473520622433,0.9818259415127771,0.006422931580030571,76
65,17.22732388973236,2.9148320189643595,0.6407592058181762,0.1883369927438243,0.2,1e-06,loss,20,200,31,200,100,0.1,0.3,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 200, 'max_leaf_nodes': 31, 'max_iter': 200, 'max_depth': 100, 'learning_rate': 0.1, 'l2_regularization': 0.3, 'early_stopping': True, 'class_weight': 'balanced'}",0.9217904188981785,0.9498082319937401,0.9524843901626794,0.9567374403453972,0.9564358458909594,0.956417251818468,0.9586993479071729,0.9542937360947822,0.9488153385896303,0.913132580700514,0.9468614582401523,0.015120199004544898,461
66,18.483288049697876,2.651089625505944,0.7207417488098145,0.12852084432035357,0.2,1e-07,loss,5,100,31,200,10,0.05,0.1,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 100, 'max_leaf_nodes': 31, 'max_iter': 200, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.9131770264439194,0.9367000419960342,0.9399255944801661,0.9450598156633409,0.9429045086028052,0.9440072291406869,0.9466482866695497,0.9413946859180247,0.935734265546611,0.8975238953954726,0.934307534985661,0.01524789230488447,666
67,11.727720975875854,2.202980042023062,0.46917972564697263,0.04577460546508415,0.2,1e-06,loss,5,100,,50,10,0.1,0.01,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 100, 'max_leaf_nodes': None, 'max_iter': 50, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.9289116965446282,0.9486126220191677,0.9513076162205123,0.9546601844528955,0.9528461622527504,0.9546828369490941,0.9562773414817163,0.9508043012981492,0.9473908598638304,0.9108898561696724,0.9456383477252418,0.013734339863057832,482
68,15.858165192604066,1.5059595983288838,0.4004042625427246,0.023988715287581116,0.1,1e-07,loss,30,100,19,200,100,0.1,0.0,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 100, 'max_leaf_nodes': 19, 'max_iter': 200, 'max_depth': 100, 'learning_rate': 0.1, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9123649751816868,0.9391989787408446,0.9433697887108436,0.9481415828253785,0.9448490278437712,0.9488220044770226,0.9501605661102952,0.9448164113163056,0.9400348743321636,0.9010874992882987,0.9372845708826609,0.015843614515762182,575
69,19.16359975337982,2.16395526570157,0.5583785772323608,0.14086503085401758,0.1,1e-07,loss,20,20,31,200,,0.1,0.01,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 20, 'max_leaf_nodes': 31, 'max_iter': 200, 'max_depth': None, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.9224714661409299,0.9505399365641822,0.9531296521733654,0.9562946795210658,0.954953279284417,0.9574863098456216,0.9597412203733503,0.9542345545353267,0.9503472906017837,0.9153170035899025,0.9474515392629946,0.014625376534078489,444
70,31.529334259033202,0.949007738209873,0.7146351337432861,0.05499122697764568,0.2,1e-08,loss,5,50,,50,100,0.05,0.3,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 50, 'max_leaf_nodes': None, 'max_iter': 50, 'max_depth': 100, 'learning_rate': 0.05, 'l2_regularization': 0.3, 'early_stopping': True, 'class_weight': 'balanced'}",0.9483684058446922,0.9600518396277288,0.9599980081589292,0.9664652603087682,0.9643948529464135,0.965986356157884,0.9679772909180357,0.9629962945934896,0.9599016357515946,0.9265533145971601,0.9582693258904694,0.011805085853766018,304
